baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
1270.84603594179	-0.0127645089442292	0.135135894633739	-0.0944568353125206	0.924746269516095	1	Impact	0.924746269516095	chr18	12972252	12992948	+	20696
1985.55856959451	-0.0948773993157015	0.138657379198164	-0.684257843789951	0.493812361898474	1	Zfp521	0.493812361898474	chr18	13687013	13972733	-	285720
6.41508056244023	-0.475121924342617	1.239741948697	-0.383242597253389	0.701539896597475	1	Gm5160	0.701539896597475	chr18	14424868	14425311	+	443
6.23393483571081	-0.441681321388686	1.24226919256221	-0.355543970689402	0.722182109986263	1	Gm6457	0.722182109986263	chr18	14570101	14570915	+	814
2991.19281039948	-0.170036797285995	0.127669643004724	-1.33184986880322	0.18290952708925	1	Ss18	0.18290952708925	chr18	14624198	14682914	-	58716
3.45312893434408	0.534233214347741	1.67939296499103	0.318110904049544	0.750400812697356	1	Gm24924	0.750400812697356	chr18	14647767	14647930	-	163
23.3347884567583	-1.47373317702764	0.805203193893843	-1.83026245822608	0.0672107022219069	1	Psma8	0.0672107022219069	chr18	14706151	14762299	+	56148
111.126787421915	-0.44757462357023	0.308707237839178	-1.44983521184364	0.147104477721567	1	Taf4b	0.147104477721567	chr18	14783245	14900359	+	117114
82.8489333493073	-0.508248584415949	0.409717531455852	-1.24048532316883	0.21479593946515	1	Kctd1	0.21479593946515	chr18	14968685	15151446	-	182761
2.26871006557738	4.87537430263929	2.36845793957168	2.0584593127801	0.039546063129189	1	Gm6304	0.039546063129189	chr18	15011246	15011692	+	446
5.55006509500404	3.50264467323452	1.50364416306372	2.32943721611487	0.0198359154276175	1	Aqp4	0.0198359154276175	chr18	15389394	15403684	-	14290
2.09911411507391	1.54206356197429	2.08771015782084	0.738638721566552	0.460126404823031	1	Chst9	0.460126404823031	chr18	15451924	15760157	-	308233
66.5195254698745	-0.245086863722299	0.384274141442363	-0.637791715056267	0.523609273413842	1	Gm10036	0.523609273413842	chr18	15832794	15833330	+	536
4.89254992267752	-0.942152491204858	1.42383394954676	-0.661701100402027	0.508162799356447	1	Gm4835	0.508162799356447	chr18	15988368	15989339	+	971
11.6576535162058	-0.0683846377843466	0.880293955196799	-0.0776838661456656	0.938079528268684	1	Gm7665	0.938079528268684	chr18	16274648	16274944	-	296
1583.38863740005	0.368893657960641	0.135638661278865	2.71967928968436	0.00653452595578781	1	Cdh2	0.00653452595578781	chr18	16588877	16809246	-	220369
1.66048243711369	4.00222277601255	2.78281366864185	1.43819286972449	0.150379337773912	1	Gm15328	0.150379337773912	chr18	16816407	16822783	+	6376
69.8215633681038	-0.597988895453796	0.516227041674517	-1.15838351573769	0.246707563138587	1	Dsc3	0.246707563138587	chr18	19960930	20002097	-	41167
233.643092362976	0.346363357920595	0.327309184907368	1.05821459919806	0.289957616909825	1	Dsc2	0.289957616909825	chr18	20030633	20059554	-	28921
2.16623822313426	-0.0202645142338516	2.58445666165157	-0.00784091857083094	0.993743916233896	1	Dsg1c	0.993743916233896	chr18	20247340	20285031	+	37691
430.15005891937	0.10500642099811	0.285220513747374	0.368158726097509	0.712754884052388	1	Dsg2	0.712754884052388	chr18	20558074	20604521	+	46447
1.09365936930445	1.43237308371067	2.97444825846228	0.481559253765997	0.630119077420224	1	Gm16090	0.630119077420224	chr18	20597964	20665260	-	67296
27.6274478870816	0.716736509284066	0.980685886200705	0.730852273260288	0.46486939055177	1	Ttr	0.46486939055177	chr18	20665250	20674324	+	9074
28.7161196948056	-0.133459702283908	0.579717333977818	-0.230215131516173	0.817924604365732	1	Gm10269	0.817924604365732	chr18	20682592	20682963	-	371
312.092113576583	0.0313120527068442	0.219825119456232	0.142440740095122	0.886731884494838	1	B4galt6	0.886731884494838	chr18	20684599	20746404	-	61805
1170.9507042572	-0.000662017913733167	0.148013758282101	-0.0044726782254351	0.996431330996938	1	Trappc8	0.996431330996938	chr18	20817224	20896078	-	78854
13.0370647886324	0.43181398599996	0.896853697721402	0.481476507369097	0.630177872571123	1	Rnf125	0.630177872571123	chr18	20944625	20983848	+	39223
919.899260278905	-0.0776033657851864	0.171146684676599	-0.453431896339836	0.650237772933487	1	Rnf138	0.650237772933487	chr18	21001341	21028223	+	26882
526.261791773506	0.0230903478442227	0.186106359300921	0.124070708443053	0.901259290206155	1	Garem	0.901259290206155	chr18	21127201	21300138	-	172937
158.071963048412	-0.748947448914182	0.323678423117476	-2.31386275829192	0.0206752515229936	1	Asxl3	0.0206752515229936	chr18	22344883	22530227	+	185344
1.81992806034706	-0.00960917025602915	2.78999390011677	-0.00344415457525802	0.997251967672336	1	Gm24483	0.997251967672336	chr18	22395371	22395458	+	87
25.8897077739241	1.56013178000314	0.642383317507927	2.4286617312161	0.0151546643086411	1	Nol4	0.0151546643086411	chr18	22693181	23041653	-	348472
101.759537185125	1.17835574458944	0.363147229781369	3.24484299466874	0.00117515397432922	1	Dtna	0.00117515397432922	chr18	23415415	23659714	+	244299
1.25382447541715	-1.05323207930887	2.68597030601186	-0.392123500751843	0.694966964104231	1	Gm15972	0.694966964104231	chr18	23750447	23752305	-	1858
1826.12388467652	-0.256218881273818	0.14955928573373	-1.71315930011849	0.0866832369510372	1	Mapre2	0.0866832369510372	chr18	23752333	23893861	+	141528
1591.82538326368	-0.0233280876364915	0.128277685494986	-0.181856162640253	0.855695607892236	1	Zfp397	0.855695607892236	chr18	23954688	23964671	+	9983
12.8560838768222	-0.381082743479833	0.87092748284192	-0.437559671714945	0.661705510796375	1	Zscan30	0.661705510796375	chr18	23970975	23981555	-	10580
810.901773514334	0.084367058240636	0.161219418619645	0.523305808710785	0.600761459379143	1	Zfp35	0.600761459379143	chr18	23989632	24005376	+	15744
1634.24104800299	-0.184271629825279	0.133801691895172	-1.37719954968617	0.16845056103717	1	Zfp191	0.16845056103717	chr18	24009702	24020810	-	11108
364.196505292995	-0.133326354447104	0.191565553586207	-0.695982925693924	0.48643952266291	1	Ino80c	0.48643952266291	chr18	24104757	24121953	-	17196
2843.40492806167	-0.00672030051493286	0.121088253325075	-0.0554991944337613	0.955740771711499	1	Galnt1	0.955740771711499	chr18	24205344	24286818	+	81474
3.7054374401745	0.37977199983319	1.60918877834947	0.236002142783221	0.813431007436025	1	Gm7701	0.813431007436025	chr18	24257378	24258856	+	1478
388.325384235742	-0.0674880799138374	0.203000114691974	-0.332453407803447	0.739546915959227	1	2700062C07Rik	0.739546915959227	chr18	24470861	24477765	+	6904
586.842615327627	0.20110828066918	0.171132327047549	1.17516242628608	0.23992973934171	1	Rprd1a	0.23992973934171	chr18	24484962	24530204	-	45242
2518.77120586874	0.092466959964637	0.136364509552409	0.678086697690937	0.497716724484544	1	Slc39a6	0.497716724484544	chr18	24579881	24603817	-	23936
3707.99254616251	-0.0147089124334665	0.112762752781373	-0.130441232327704	0.89621734656187	1	Elp2	0.89621734656187	chr18	24603961	24638830	+	34869
2.22367823990371	3.76812504878705	2.40829087990492	1.56464697858085	0.117665707078713	1	Mocos	0.117665707078713	chr18	24653691	24701556	+	47865
16.4190745550612	0.573229281390202	0.79745031863874	0.718827578335805	0.472247163131024	1	Fhod3	0.472247163131024	chr18	24709445	25133500	+	424055
1048.29369160365	0.0594253432119192	0.14625122026983	0.406323742819246	0.684504742297666	1	Tpgs2	0.684504742297666	chr18	25127223	25169007	-	41784
468.534592760666	0.122028071046001	0.191947496323567	0.635736716462803	0.524948040858174	1	AW554918	0.524948040858174	chr18	25168999	25467321	+	298322
114.867635783854	0.703740799433332	0.29852193431683	2.35741739059761	0.0184025493216416	1	Celf4	0.0184025493216416	chr18	25477632	25753983	-	276351
20.9123549119496	0.00268502801596532	0.675134570899397	0.00397702640584438	0.996826800397819	1	Gm7729	0.996826800397819	chr18	27598644	27599756	+	1112
694.102459930398	-0.00441403157954339	0.157211708621808	-0.0280769900552502	0.977600746113246	1	Pik3c3	0.977600746113246	chr18	30272747	30348126	+	75379
1.13841418544131	-3.30815152469453	3.3946932222645	-0.974506769270822	0.329804979701619	1	Rpl29-ps5	0.329804979701619	chr18	30459083	30459559	-	476
2.92361203051959	1.51268792736727	2.11397095000238	0.715567036228934	0.474258733943207	1	Gm7936	0.474258733943207	chr18	30495001	30495375	-	374
2.25228016673793	0.983985164489064	1.89364559702559	0.519624773523959	0.603325127838738	1	Rit2	0.603325127838738	chr18	30973489	31317290	-	343801
21.5325188640026	0.468561610435413	0.680369095482693	0.688687380932534	0.491020019012755	1	Syt4	0.491020019012755	chr18	31437808	31447415	-	9607
1165.71868881056	-0.0383853088479081	0.151988551235248	-0.252553949201708	0.800612919715417	1	Slc25a46	0.800612919715417	chr18	31580168	31609902	-	29734
3.54797978025602	1.59923244308559	1.6763737684893	0.953983218507872	0.340092137019633	1	B930094E09Rik	0.340092137019633	chr18	31609512	31610751	+	1239
434.180721217019	-0.0127033556878827	0.219697591547548	-0.057822007052514	0.953890408410942	1	Sap130	0.953890408410942	chr18	31634371	31723061	+	88690
1143.78043982929	-0.0333332845885779	0.139314865499627	-0.239265813228432	0.81089947268364	1	Ammecr1l	0.81089947268364	chr18	31759824	31784071	+	24247
3.52570233792233	-0.958574282092401	1.71706049550364	-0.55826471146623	0.576663638083914	1	Gm26533	0.576663638083914	chr18	31781226	31789045	-	7819
1259.42196854741	-0.0866211124378505	0.154340639405742	-0.56123333926416	0.574638478033534	1	Polr2d	0.574638478033534	chr18	31789159	31796642	+	7483
1886.67476352764	-0.0639085626361406	0.131743561251683	-0.485098186423315	0.627606698467911	1	Wdr33	0.627606698467911	chr18	31804057	31908987	+	104930
2.05176816081057	-0.558213522596813	2.15453077247085	-0.259088210634673	0.795567180861256	1	Gm6665	0.795567180861256	chr18	31819862	31820413	-	551
5.85040043426648	-1.12169702281153	1.28534381342071	-0.872682476936919	0.38283617144132	1	Gm26823	0.38283617144132	chr18	31859082	31861764	-	2682
136.869222334859	0.101483166953685	0.289212532598918	0.350894776383785	0.725667290475392	1	Sft2d3	0.725667290475392	chr18	31909094	31911903	-	2809
122.409512683479	0.211910465501485	0.37144959773279	0.570495880988751	0.568341415034754	1	Lims2	0.568341415034754	chr18	31931507	31958619	+	27112
41.8138979384944	1.60135624003458	0.554304020195187	2.88894935214559	0.00386531325987907	1	Gpr17	0.00386531325987907	chr18	31942997	31949636	-	6639
3.40727281665285	-1.25410401245608	1.5998105878768	-0.783907808811592	0.433094207448036	1	Gm16344	0.433094207448036	chr18	32021740	32026610	+	4870
1091.45913827858	-0.0991656090261162	0.14896216065902	-0.665710060779195	0.505596441611148	1	Iws1	0.505596441611148	chr18	32067734	32104331	+	36597
1.39264343877603	2.7339267774674	3.59846745505361	0.759747534642264	0.447405509210019	1	Proc	0.447405509210019	chr18	32123129	32139570	-	16441
325.530855075534	0.0414913337235295	0.263419879495891	0.157510260056803	0.874842722468587	1	Map3k2	0.874842722468587	chr18	32163089	32236751	+	73662
456.995806133172	0.0744360379921712	0.184609598435042	0.40320784305461	0.686795330393635	1	Ercc3	0.686795330393635	chr18	32240300	32270151	+	29851
6.57855459678237	0.534085527385619	1.21915177207496	0.43807960552493	0.661328577916077	1	A830052D11Rik	0.661328577916077	chr18	32359057	32378284	-	19227
1214.93684881138	-0.0658142322129863	0.139109307648262	-0.473111636637555	0.63613353515236	1	Bin1	0.63613353515236	chr18	32377217	32435736	+	58519
1733.89127206013	-0.0780013058324169	0.169669524399403	-0.459724904095337	0.645713691490911	1	Gypc	0.645713691490911	chr18	32528322	32560034	-	31712
21.1563452886784	-0.552135844747989	0.7040311177186	-0.784249205542471	0.432893897816422	1	Tslp	0.432893897816422	chr18	32815383	32819799	+	4416
1341.68832978416	-0.144799768030385	0.134980036600443	-1.07274950931455	0.283383520214026	1	Wdr36	0.283383520214026	chr18	32837225	32866420	+	29195
234.32024127297	0.353724012624183	0.254831036156815	1.38807273226528	0.165114898794999	1	Camk4	0.165114898794999	chr18	32939041	33195767	+	256726
541.797027899778	0.0252530760680686	0.186731235037109	0.135237557139544	0.892424053537207	1	Stard4	0.892424053537207	chr18	33199355	33213862	-	14507
14362.8516690896	0.138858146319446	0.152915309429991	0.908072231858637	0.363840060234965	1	Nrep	0.363840060234965	chr18	33437019	33464029	-	27010
1.68604731152895	2.56252071749303	2.56586937851819	0.998694921474492	0.317942501587327	1	Gm10549	0.317942501587327	chr18	33464163	33472448	+	8285
100.586244883891	0.02960871062202	0.371254675732332	0.0797530982299798	0.936433627630145	1	2410004N09Rik	0.936433627630145	chr18	33794892	33795986	+	1094
4.85686904807975	0.127984857241933	1.40187073419877	0.091295762240933	0.92725758517003	1	Gm23639	0.92725758517003	chr18	33795164	33795295	+	131
125.033896774118	0.441429145077895	0.318456230703634	1.38615326854353	0.165700107571042	1	Epb4.1l4a	0.165700107571042	chr18	33796327	34007206	-	210879
26.3853584186842	0.15399116978388	0.590159611700584	0.260931393356695	0.794145414827848	1	Gm10548	0.794145414827848	chr18	34207775	34221772	-	13997
963.715432228958	0.0425748848468473	0.213021670020457	0.199861755110449	0.841588701924234	1	Apc	0.841588701924234	chr18	34220924	34322189	+	101265
1507.39533480909	0.020065991407251	0.132997136806035	0.150875363854754	0.880074034791445	1	Srp19	0.880074034791445	chr18	34330847	34336599	+	5752
1493.38849486692	0.0490841108689567	0.177875506115283	0.275946429842594	0.782589211964485	1	Reep5	0.782589211964485	chr18	34344889	34373415	-	28526
108.682077954934	0.170748497626897	0.305353808649557	0.559182472234557	0.576037194103953	1	Pkd2l2	0.576037194103953	chr18	34409423	34442789	+	33366
779.022865410546	0.0756353117239438	0.157674480347111	0.479692792121065	0.63144585392366	1	Fam13b	0.63144585392366	chr18	34442352	34506823	-	64471
18.7371890024506	0.32517798856097	0.753156329511177	0.431753642397218	0.665920475504611	1	Nme5	0.665920475504611	chr18	34562634	34579115	-	16481
5.88018246939103	0.0154739553746016	1.24998576267222	0.0123793052982631	0.990122995700237	1	4933408B17Rik	0.990122995700237	chr18	34579846	34597468	-	17622
3481.3724605081	-0.0696800426205501	0.119768746454749	-0.581788193357078	0.56070935769535	1	Brd8	0.56070935769535	chr18	34598615	34624601	-	25986
2331.75476104026	-0.0668038344026147	0.137059961577929	-0.487405903471172	0.625970710804915	1	Kif20a	0.625970710804915	chr18	34624624	34633265	+	8641
4382.59406625543	-0.01230136503815	0.118507482866316	-0.10380243289807	0.917326135728276	1	Cdc23	0.917326135728276	chr18	34630951	34651735	-	20784
36.1604739770444	2.64719453568996	0.669854496951806	3.95189484841276	7.75348108519749e-05	1	Gfra3	7.75348108519749e-05	chr18	34689903	34720387	-	30484
608.642066038148	-0.202375350543257	0.180546443692048	-1.12090466256119	0.262328446016306	1	Cdc25c	0.262328446016306	chr18	34732997	34751533	-	18536
35.2375458803271	-0.192094708661646	0.530687600476351	-0.361973237153495	0.717372029917539	1	Gm3550	0.717372029917539	chr18	34736359	34738014	+	1655
13.2291828657588	-1.14491721019499	0.896332874922463	-1.27733484091391	0.201484058162359	1	2010110K18Rik	0.201484058162359	chr18	34751809	34758685	+	6876
2084.57118445341	0.0504052449158694	0.132438671319734	0.380593103310292	0.703505199598124	1	Fam53c	0.703505199598124	chr18	34758906	34773760	+	14854
715.012620365667	0.0715494700374632	0.150083417298065	0.47673134930934	0.633553436430293	1	Kdm3b	0.633553436430293	chr18	34777008	34839370	+	62362
12.5765299805848	-0.124552140717374	0.900523386805439	-0.138310834057532	0.889994763465243	1	Gm26538	0.889994763465243	chr18	34796895	34803484	-	6589
100.171286288342	0.512058073467231	0.335427826764624	1.5265819726595	0.126864992573907	1	Reep2	0.126864992573907	chr18	34840589	34847463	+	6874
5661.67783261338	0.506253602169422	0.429017136562597	1.18003118995587	0.237987810074843	1	Egr1	0.237987810074843	chr18	34859823	34864984	+	5161
1405.36778318742	-0.155648788831565	0.144484482058538	-1.07726993663239	0.281359688998614	1	Etf1	0.281359688998614	chr18	34902785	34932007	-	29222
6304.01339796591	-0.142241806541807	0.129047355193186	-1.10224503500183	0.270355158010098	1	Hspa9	0.270355158010098	chr18	34937414	34954357	-	16943
1.86199354042043	-1.17931039046554	2.16459572008842	-0.544817851906946	0.585878799440668	1	Gm26109	0.585878799440668	chr18	34942644	34942713	-	69
5134.4842941812	-0.0905406433748624	0.111208350191666	-0.814153282723973	0.415557144744604	1	Ctnna1	0.415557144744604	chr18	35118888	35254773	+	135885
77.1163888094387	-0.338935848545837	0.597291193710946	-0.567454956836116	0.570405120919827	1	Lrrtm2	0.570405120919827	chr18	35209011	35215024	-	6013
504.217113461792	-0.0604316239124324	0.183094451902997	-0.330057100498321	0.741356817311418	1	Sil1	0.741356817311418	chr18	35266400	35498925	-	232525
6.89250210394319	-0.752177356570954	1.28931738517668	-0.583391929108193	0.559629489773561	1	Gm5239	0.559629489773561	chr18	35536583	35536951	+	368
126.068623101757	0.0390816573996151	0.298912389770109	0.130746194326948	0.895976088185392	1	Snhg4	0.895976088185392	chr18	35553371	35558316	+	4945
7040.92707875775	-0.0570310549057937	0.110299357348082	-0.517057000847387	0.605116368826877	1	Matr3	0.605116368826877	chr18	35562146	35593835	+	31689
29.3015929336093	0.0907649629107835	0.689273591082173	0.131682054970771	0.895235779961075	1	RP23-461O23.2	0.895235779961075	chr18	35574907	35577066	+	2159
4375.28416031219	-0.0353220996189471	0.123477457469447	-0.286061118708143	0.774831310474807	1	Paip2	0.774831310474807	chr18	35598617	35617186	+	18569
15.2439266018445	-0.747934165379098	0.791891875999368	-0.944490261925221	0.344919175809143	1	Slc23a1	0.344919175809143	chr18	35614604	35627244	-	12640
1.34917961816736	2.28542459570361	3.33405363153733	0.685479253868451	0.493041547649661	1	Mzb1	0.493041547649661	chr18	35647266	35649367	-	2101
60.5105153560736	-0.359965359894395	0.471047037337146	-0.764181347852856	0.444759180246927	1	Prob1	0.444759180246927	chr18	35650351	35655240	-	4889
120.147301896009	-0.394647634000868	0.307044106211524	-1.28531252030935	0.198683096725372	1	Spata24	0.198683096725372	chr18	35656690	35662186	-	5496
795.198522830433	-0.126649807067375	0.163843164222251	-0.772994147595784	0.439525844206904	1	Dnajc18	0.439525844206904	chr18	35671103	35703144	-	32041
2.45870357343752	-0.633889648596226	1.89900085280933	-0.333801666101659	0.738529226102711	1	1700066B19Rik	0.738529226102711	chr18	35703225	35730869	+	27644
74.2253729575053	-2.1370879773975	0.426368550433144	-5.01230209223088	5.37826799024246e-07	0.00882089733079666	Ecscr	5.37826799024246e-07	chr18	35713086	35722356	-	9270
510.761559578483	-0.329050171012114	0.193656805461501	-1.69914075690735	0.089292665636614	1	Tmem173	0.089292665636614	chr18	35733678	35740554	-	6876
1696.04038265036	-0.0402008095682979	0.13329261852426	-0.301598168100969	0.762958404648119	1	Ube2d2a	0.762958404648119	chr18	35771559	35807172	+	35613
315.54908413406	0.472941973982874	0.249232213852055	1.89759568666197	0.0577493630658956	1	Cxxc5	0.0577493630658956	chr18	35829818	35861687	+	31869
37.8425454820017	0.665958319378947	0.57964350714028	1.14891016836281	0.250593024311601	1	Psd2	0.250593024311601	chr18	35964830	36014715	+	49885
319.012916771271	0.170553466660308	0.203765101834545	0.837010190286634	0.402586840104979	1	Nrg2	0.402586840104979	chr18	36017707	36197380	-	179673
301.819194075372	-0.065081512579342	0.230755414951345	-0.282036772974816	0.777915313609412	1	Pura	0.777915313609412	chr18	36281097	36301521	+	20424
82.4658627901245	1.76746190980329	0.429726883933756	4.11298891431645	3.90569147955873e-05	0.640572459562428	Cystm1	3.90569147955873e-05	chr18	36345619	36402980	+	57361
1038.73602464111	-0.102066489621285	0.151594141265477	-0.67328782477512	0.500764197018034	1	Pfdn1	0.500764197018034	chr18	36403679	36454495	-	50816
67.4633314190968	-0.340512822304048	0.406271802727584	-0.838140427216335	0.401951840107715	1	Hbegf	0.401951840107715	chr18	36504929	36515805	-	10876
1625.61393113827	-0.00953704322996641	0.151781738817411	-0.0628339305128083	0.949898746599681	1	Ankhd1	0.949898746599681	chr18	36559987	36665917	+	105930
36.3897888580672	-0.348301634698833	0.531200083129097	-0.655688215723012	0.51202475261687	1	Gm6542	0.51202475261687	chr18	36609958	36610729	+	771
1439.67735849331	0.0473337379630526	0.145557550188619	0.325189163335847	0.745037909779472	1	Sra1	0.745037909779472	chr18	36666681	36679366	-	12685
3304.14928132169	-0.0735960864055275	0.119360869065513	-0.616584706375868	0.53750868460589	1	Slc35a4	0.53750868460589	chr18	36679215	36683861	+	4646
9.86895216242171	-1.74060168376733	1.03297990564998	-1.68502956761012	0.0919828670271785	1	Cd14	0.0919828670271785	chr18	36725074	36726736	-	1662
188.87594709704	-0.143307269029182	0.26344993958201	-0.543963947217274	0.586466282542741	1	Tmco6	0.586466282542741	chr18	36735068	36742391	+	7323
1998.15853657992	-0.0837351515886163	0.139155136184165	-0.601739568403691	0.547347506915141	1	Ndufa2	0.547347506915141	chr18	36742332	36744557	-	2225
2138.13675037751	-0.0802669360292211	0.134562052684965	-0.596504991025522	0.550837920634616	1	Ik	0.550837920634616	chr18	36744656	36757639	+	12983
317.898621481591	0.0672931433481712	0.199243977533241	0.337742421032245	0.735557303892397	1	Wdr55	0.735557303892397	chr18	36760239	36763708	+	3469
17.9813452146951	-0.713751449667692	0.748522313378466	-0.953547325057238	0.340312829972961	1	Dnd1	0.340312829972961	chr18	36763671	36766214	-	2543
1810.84952232666	-0.0421535455034057	0.127495639063113	-0.330627351752311	0.740925983381566	1	Hars	0.740925983381566	chr18	36766530	36783205	-	16675
1175.03413371774	0.090035478382876	0.138247007926181	0.651265294876773	0.514875247288626	1	Hars2	0.514875247288626	chr18	36783008	36792562	+	9554
1149.99159130395	-0.154668539239409	0.136471659768113	-1.13333815608468	0.257072274173657	1	Zmat2	0.257072274173657	chr18	36793923	36799660	+	5737
7.03706491952182	-0.123348237599669	1.45450358564458	-0.0848043544320351	0.932416931677921	1	Vaultrc5	0.932416931677921	chr18	36801866	36802008	+	142
1.35379585751402	3.41938551805174	3.01241242315866	1.13509873075957	0.256333953313326	1	Gm6756	0.256333953313326	chr18	36920396	36922015	+	1619
24.1034396315855	1.14906733792946	0.670250364506659	1.7143852488245	0.0864579958606412	1	PCDHA9	0.0864579958606412	chr18	36930184	37187661	+	257477
1.61445582422637	-0.660580479573232	2.31657956204549	-0.285153374568303	0.775526639687496	1	Pcdha3	0.775526639687496	chr18	36946105	37187657	+	241552
4.94678706185967	0.490737168915371	1.3150181319807	0.373179013262892	0.70901521479989	1	Pcdha5	0.70901521479989	chr18	36960440	37187657	+	227217
1.22278690597689	-0.874217073004049	2.69926489024675	-0.323872279509454	0.746034731537029	1	Pcdha8	0.746034731537029	chr18	36992371	37187657	+	195286
6.97304439393428	-0.623472194974245	1.38575218507612	-0.449916082896162	0.652770950475361	1	Pcdha9	0.652770950475361	chr18	36997880	37187657	+	189777
6.84505246905039	1.56304142953628	1.24584210992025	1.25460635588592	0.209621695022913	1	Pcdha10	0.209621695022913	chr18	37005203	37187657	+	182454
13.6751456264279	-0.0221990896593374	0.845247105244893	-0.026263431748643	0.979047222080497	1	Gm10544	0.979047222080497	chr18	37159854	37178522	-	18668
17.7937606362898	-0.096120178514369	0.735486394064918	-0.130689268068071	0.896021122367822	1	Pcdhb2	0.896021122367822	chr18	37294812	37297624	+	2812
53.5565198642632	-0.413558612303996	0.461572471500562	-0.895977636966795	0.370264707121867	1	Pcdhb3	0.370264707121867	chr18	37300799	37304585	+	3786
38.6847420663667	0.2458646689079	0.519813319844775	0.472986473261823	0.636222829735992	1	Pcdhb4	0.636222829735992	chr18	37307455	37311172	+	3717
70.7512949168074	-0.164206890997802	0.395061310257758	-0.415649132765406	0.677666768277654	1	Pcdhb5	0.677666768277654	chr18	37320381	37323915	+	3534
59.8315815574536	-0.454471996158491	0.42207202533052	-1.07676408026	0.281585676255176	1	Pcdhb6	0.281585676255176	chr18	37333921	37337674	+	3753
158.668246945563	-0.00830564744281541	0.349553835361986	-0.0237607103758835	0.981043479772216	1	Pcdhb7	0.981043479772216	chr18	37341702	37345202	+	3500
98.9235383612594	-0.411010271170398	0.355763930477442	-1.1552893251961	0.247971965874191	1	Pcdhb8	0.247971965874191	chr18	37355121	37358604	+	3483
82.0324496785384	0.244630793894167	0.419284220020023	0.583448606490569	0.559591344789332	1	Pcdhb9	0.559591344789332	chr18	37400855	37403909	+	3054
21.8832812804183	-0.535483038647545	0.753227676387456	-0.710917900966899	0.477135112428685	1	Pcdhb10	0.477135112428685	chr18	37411664	37414514	+	2850
54.4649919078561	-0.0456658415774047	0.427116400285689	-0.106916619326394	0.914855128450451	1	Pcdhb11	0.914855128450451	chr18	37421418	37425836	+	4418
7.9090304643769	-0.238976734513156	1.131949274898	-0.211119649804705	0.832793907460397	1	Pcdhb12	0.832793907460397	chr18	37435621	37438654	+	3033
5.2193282519355	1.55836732794249	1.44447190374307	1.07884917934664	0.280654967156142	1	Pcdhb13	0.280654967156142	chr18	37442500	37446209	+	3709
79.8602306448495	-0.452140196914478	0.437744808173741	-1.0328853443192	0.30165755807199	1	Pcdhb14	0.30165755807199	chr18	37447656	37456350	+	8694
24.3148401542661	-0.473467411681996	0.646678751378754	-0.732152418295078	0.464075542655789	1	Pcdhb15	0.464075542655789	chr18	37473540	37476340	+	2800
120.504570533626	-0.400626426664956	0.388305654079972	-1.03172957296791	0.302198819581131	1	Pcdhb16	0.302198819581131	chr18	37477814	37483038	+	5224
166.786632396383	-0.610377410994509	0.315069907684267	-1.9372761285923	0.0527115986658094	1	Pcdhb17	0.0527115986658094	chr18	37484795	37489454	+	4659
30.1368061485114	-0.52297856731209	0.596667773116776	-0.876498766776425	0.380758946518434	1	Pcdhb18	0.380758946518434	chr18	37489465	37494505	+	5040
199.377735020308	-0.3803727716436	0.303471493944572	-1.25340527605889	0.210058252339234	1	Pcdhb19	0.210058252339234	chr18	37496991	37504128	+	7137
147.135803912328	-0.243671753761204	0.325456007752144	-0.748708728544279	0.454032781583182	1	Pcdhb20	0.454032781583182	chr18	37504264	37507822	+	3558
95.8074585383364	-0.277036370187964	0.361862719777118	-0.765584170589883	0.443923766153575	1	Pcdhb21	0.443923766153575	chr18	37513621	37518325	+	4704
87.7619926522078	-0.173885578652943	0.385395703338825	-0.451187123121789	0.651854689584283	1	Pcdhb22	0.651854689584283	chr18	37517871	37524479	+	6608
2.64881010051577	0.736204035076786	1.73270355228274	0.424887473744068	0.670918706512504	1	Slc25a2	0.670918706512504	chr18	37637377	37638745	-	1368
631.992895758688	0.0671465971524495	0.221760068600716	0.302789395656927	0.762050365341612	1	Taf7	0.762050365341612	chr18	37640491	37644204	-	3713
3.85248512677811	0.375261004138284	1.59820789536331	0.234801120196554	0.814363098254807	1	RP23-56B11.5	0.814363098254807	chr18	37652433	37654172	-	1739
34.7101740919648	-0.999372164790232	0.574754515365646	-1.73878088483473	0.0820733121533657	1	3222401L13Rik	0.0820733121533657	chr18	37655451	37661742	+	6291
56.266933300386	0.232321771025923	0.457279262107895	0.508052278502643	0.611416680926362	1	Pcdhga1	0.611416680926362	chr18	37661793	37841873	+	180080
133.817856719655	0.0255687425125724	0.33641369941273	0.076003868324052	0.939416020624786	1	Pcdhga2	0.939416020624786	chr18	37668953	37841870	+	172917
940.93322125324	-0.124926878297677	0.170484542782384	-0.732775395697549	0.463695430179808	1	PCDHGB6	0.463695430179808	chr18	37674307	37841873	+	167566
39.1717813804424	-0.286849136112039	0.529317767964518	-0.541922363980171	0.587871989703237	1	Pcdhgb1	0.587871989703237	chr18	37680233	37841870	+	161637
86.876981381449	-0.253431485434669	0.388758373935685	-0.651899746541784	0.51446584844313	1	Pcdhga4	0.51446584844313	chr18	37685210	37841873	+	156663
51.0150079769667	-0.109215728477049	0.437319014515508	-0.249739263219655	0.802788992403465	1	Pcdhgb2	0.802788992403465	chr18	37689828	37841873	+	152045
