baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
1.38569265756598	-0.947815318401105	2.84101156867013	-0.333618957716801	0.738667110925121	1	Dnase1l3	0.738667110925121	chr14	7964533	7994573	-	30040
261.785026598825	-0.462280052453624	0.243095439057387	-1.9016401716385	0.0572182123660589	1	Abhd6	0.0572182123660589	chr14	8002902	8056555	+	53653
818.832317870134	-0.1614902037619	0.156313092359415	-1.03312013935839	0.301547679674702	1	Rpp14	0.301547679674702	chr14	8080367	8091834	+	11467
776.397611591103	0.116209459362301	0.211985062853951	0.548196452135709	0.583557017960487	1	Pxk	0.583557017960487	chr14	8098213	8165111	+	66898
1882.92574237241	-0.101389407659582	0.134404496384806	-0.754360236351766	0.450632941462549	1	Pdhb	0.450632941462549	chr14	8165991	8172992	-	7001
212.409446886449	-0.223250919887423	0.236187838838838	-0.945226142823371	0.344543435432926	1	Kctd6	0.344543435432926	chr14	8214148	8223567	+	9419
26.0940447336545	3.15324187139713	0.74116542566825	4.25443735257092	2.09575323411183e-05	0.401588234720509	Fam107a	2.09575323411183e-05	chr14	8296274	8318023	-	21749
1.41293064330974	0	3.72439425866618	0	1	1	Oit1	1	chr14	8348948	8378763	-	29815
197.762624362232	-0.294354707295673	0.285577434703455	-1.03073517556221	0.302665024592708	1	4930452B06Rik	0.302665024592708	chr14	8431192	8666240	-	235048
302.750338685892	-0.300413681581584	0.21830297023821	-1.3761319017042	0.168780800418683	1	Gm9800	0.168780800418683	chr14	8799589	8800504	-	915
32.8347210120569	-0.207716276344816	0.536127317705048	-0.387438336912151	0.698431726908535	1	Fhit	0.698431726908535	chr14	9550092	11162035	-	1611943
2.04206831006998	-0.401021177025155	2.08836240622439	-0.19202662135169	0.847721352636518	1	Gm3839	0.847721352636518	chr14	11280735	11356726	-	75991
1856.96692919892	0.754821332295003	0.179613078613677	4.20248535419026	2.64000334032838e-05	0.505877440073725	Ptprg	2.64000334032838e-05	chr14	11553532	12242041	+	688509
1.38924399003297	0.440804567651103	2.59023262681442	0.170179528698634	0.864868950609234	1	Gm3848	0.864868950609234	chr14	11965447	11981223	-	15776
355.689117471665	-0.135941615850505	0.202900262810403	-0.669992310347739	0.502862692158763	1	3830406C13Rik	0.502862692158763	chr14	12284209	12303231	+	19022
48.8748079352804	0.152813185799569	0.459852380324191	0.332309219954102	0.739655778602756	1	Cadps	0.739655778602756	chr14	12372563	12823079	-	450516
3.19005217545548	0.00280616650254145	1.83133073658968	0.0015323100554557	0.99877739394283	1	Gm5457	0.99877739394283	chr14	12867553	12867888	+	335
89.5474273419958	-1.15346982253226	0.393355391211954	-2.93238594996332	0.00336368442794576	1	Synpr	0.00336368442794576	chr14	13284780	13615459	+	330679
4.8824513586375	-0.170519180782766	1.45858081279356	-0.116907599007954	0.906933276312526	1	Gm11100	0.906933276312526	chr14	13918444	13949558	+	31114
884.886087516022	-0.213136120922506	0.171077351670923	-1.24584650651178	0.212820752068288	1	Thoc7	0.212820752068288	chr14	13949014	13961225	-	12211
372.719692253815	-0.132775698343495	0.195006870034447	-0.680877029204363	0.495949304085036	1	Atxn7	0.495949304085036	chr14	14012491	14107296	+	94805
2703.87262772927	-0.0782195806275899	0.133906212590512	-0.584137054692054	0.559128106455617	1	Psmd6	0.559128106455617	chr14	14112184	14120984	-	8800
44.4427857948222	-0.413332392017367	0.564480812292909	-0.73223461810583	0.464025378137342	1	Il3ra	0.464025378137342	chr14	14346495	14355490	+	8995
628.114170687456	0.00354056165623873	0.19827390842287	0.0178569216918222	0.985752995038906	1	Slc4a7	0.985752995038906	chr14	14703025	14799943	+	96918
1.99394167850867	2.88887326579184	2.65255760247222	1.08908973856001	0.276114314553519	1	Nek10	0.276114314553519	chr14	14820765	15006743	+	185978
116.293168927175	0.519852974653877	0.345693459548544	1.5037975417087	0.132633504359263	1	Lrrc3b	0.132633504359263	chr14	15357519	15438987	-	81468
1.78570183490453	2.99343478686953	2.56929344052584	1.16508092834148	0.243986235955692	1	B230110C06Rik	0.243986235955692	chr14	15437623	15452423	+	14800
38.5965323612246	0.555411599745809	0.501881071254778	1.10665978766084	0.268441047419816	1	Oxsm	0.268441047419816	chr14	16238656	16249808	-	11152
882.069795408357	0.354485049227833	0.159168453985858	2.22710619064836	0.0259401775729729	1	Ngly1	0.0259401775729729	chr14	16249280	16311926	+	62646
5983.38187152501	-0.213349586459959	0.131823993528798	-1.61844274891696	0.105567215531835	1	Top2b	0.105567215531835	chr14	16365179	16430787	+	65608
1615.03488415188	0.21220999777505	0.151399605082701	1.40165489638584	0.161018325445063	1	Rarb	0.161018325445063	chr14	16430842	16575472	-	144630
12.4245928804889	0.918082391979585	0.932635771958779	0.984395430223925	0.324921124073382	1	Thrb	0.324921124073382	chr14	17660960	18038088	+	377128
403.742116262707	-1.10401513795688	0.203335597985701	-5.42952217365558	5.65051326498761e-08	0.00108275135183693	Nr1d2	5.65051326498761e-08	chr14	18204054	18239127	-	35073
3162.70490299535	-0.107929616334364	0.138653805242764	-0.778410777442377	0.436326887179297	1	Rpl15	0.436326887179297	chr14	18267823	18271391	-	3568
126.121205803976	0.200510088067392	0.305642169864113	0.656028872444328	0.51180554732039	1	Nkiras1	0.51180554732039	chr14	18271136	18283942	+	12806
602.024537200243	-0.0739350747372214	0.164878872901106	-0.448420549196546	0.653849714126301	1	Ube2e1	0.653849714126301	chr14	18282722	18331859	-	49137
8.74565926248144	0.374461032793451	1.01553615018174	0.368732351602095	0.712327232245012	1	Gm6781	0.712327232245012	chr14	18531363	18532460	+	1097
1052.75906310199	0.396909095392102	0.165729044443805	2.39492779750315	0.0166236384377158	1	Ube2e2	0.0166236384377158	chr14	18573575	18894267	-	320692
7.9251585998433	0.520261996620511	1.19726625318731	0.43454160278509	0.663895190897321	1	Gm20699	0.663895190897321	chr14	18712339	18714502	-	2163
1.08005915205317	0.950127523873317	3.29556376485522	0.288305003837502	0.773113277193067	1	Gm20677	0.773113277193067	chr14	18846035	18846182	+	147
4.46178733490341	0.624971515814409	1.97690699447737	0.316136023374044	0.75189926508606	1	Gm21738	0.75189926508606	chr14	19415857	19418930	-	3073
37.4212674497035	-0.366980442654046	0.53744937693049	-0.682818621448526	0.494721461398958	1	Gm2237	0.494721461398958	chr14	19563801	19585135	-	21334
1.23577879060249	-0.91843986267793	2.78836354810402	-0.329383111934036	0.741866130994561	1	Gm5458	0.741866130994561	chr14	19594139	19602581	-	8442
5487.09773110105	1.07635928525776	0.194617416387906	5.53064214516335	3.1906063028658e-08	0.000611383979755144	Nid2	3.1906063028658e-08	chr14	19751257	19811787	+	60530
1719.5731239966	-0.187490093172947	0.177705812486617	-1.05505886695218	0.291398402714619	1	2700060E02Rik	0.291398402714619	chr14	19811402	19823823	-	12421
1071.53245019776	0.186433188191369	0.160504860527233	1.16154232076814	0.245421422982045	1	Gng2	0.245421422982045	chr14	19872559	19977627	-	105068
181.891978534597	0.301206366142893	0.280925569165883	1.07219277703068	0.283633453982794	1	Saysd1	0.283633453982794	chr14	20075646	20083172	-	7526
279.565388316427	0.85681670680367	0.219091750302519	3.91076663370752	9.20036328445304e-05	1	Kcnk5	9.20036328445304e-05	chr14	20140058	20181782	-	41724
2.28451641740762	5.44510439961864	2.5756984081373	2.11403026938874	0.034512682086503	1	Kcnk16	0.034512682086503	chr14	20262756	20269162	-	6406
164.086331611351	0.323093831644843	0.283401587445485	1.14005653446452	0.254262748745853	1	Nudt13	0.254262748745853	chr14	20294690	20317575	+	22885
1586.68966553017	-0.10592584086073	0.132418736295624	-0.799930914793289	0.423750825074496	1	Ecd	0.423750825074496	chr14	20319859	20348121	-	28262
785.48515151579	-0.0408934335569633	0.165586646193904	-0.246960938559482	0.804938454375105	1	Fam149b	0.804938454375105	chr14	20348162	20383489	+	35327
2197.29766851276	-0.167211196423364	0.177420672438603	-0.942456107989489	0.345959172757726	1	Dnajc9	0.345959172757726	chr14	20384638	20388910	-	4272
583.185196276266	0.0805250842761671	0.177920933868548	0.452589150277623	0.650844612856661	1	Mrps16	0.650844612856661	chr14	20391231	20393555	-	2324
10.2635056252551	0.775884422704348	1.08446505881809	0.715453592898561	0.474328806733447	1	Cfap70	0.474328806733447	chr14	20394190	20452226	-	58036
454.326405171381	0.480721275918729	0.190182938593331	2.52767824219321	0.0114819525070517	1	Anxa7	0.0114819525070517	chr14	20455261	20480133	-	24872
20.5736209409173	0.655900258966949	0.755332342395826	0.868359822758959	0.385197382219948	1	Mss51	0.385197382219948	chr14	20482864	20496901	-	14037
875.511753108369	-0.00628273361158477	0.149500892520224	-0.0420247231014683	0.96647898933857	1	Ppp3cb	0.96647898933857	chr14	20499364	20546573	-	47209
12.1858638261742	-0.57699172613851	0.914358948397383	-0.631034154748326	0.528018192473364	1	1810062O18Rik	0.528018192473364	chr14	20546079	20570687	+	24608
679.97047539843	-0.342259484297426	0.21161713828257	-1.61735238967466	0.105802236551643	1	Usp54	0.105802236551643	chr14	20548912	20618354	-	69442
157.078929632184	0.0120860467178724	0.290399200960277	0.0416187326890257	0.966802639653059	1	2810402E24Rik	0.966802639653059	chr14	20641009	20644048	+	3039
5.05481597469367	0.0385109758586455	1.41250845896608	0.0272642444115588	0.978248975086376	1	Synpo2l	0.978248975086376	chr14	20658946	20668354	-	9408
4358.59553579844	-0.0623314001463426	0.109542721433766	-0.569014529952412	0.569346279450079	1	Sec24c	0.569346279450079	chr14	20674321	20694850	+	20529
24.3054313068957	-0.707878093285495	0.67907559173279	-1.04241427891586	0.297219649209644	1	6230400D17Rik	0.297219649209644	chr14	20687236	20703012	-	15776
1050.69956266293	0.339935042333121	0.159321725585488	2.1336389690979	0.0328723454694309	1	Fut11	0.0328723454694309	chr14	20694968	20700197	+	5229
3.91689173189355	0.0783032299415686	1.69968711912833	0.0460692024198699	0.963255092843607	1	Gm25328	0.963255092843607	chr14	20701523	20701629	+	106
752.585589949528	-0.209343077966693	0.174629118066921	-1.19878677899793	0.230610864682798	1	Chchd1	0.230610864682798	chr14	20703027	20704417	+	1390
1115.29437480874	0.112879498730567	0.138080582070041	0.817490026753431	0.413648446435664	1	Zswim8	0.413648446435664	chr14	20707552	20723618	+	16066
1145.85810950812	0.161824653919012	0.176803012955106	0.915282218409379	0.360043491531038	1	Ndst2	0.360043491531038	chr14	20723739	20730327	-	6588
179.653119625086	-0.133904943072563	0.255198624700475	-0.524708717492998	0.599785696267257	1	Camk2g	0.599785696267257	chr14	20734875	20794088	-	59213
3.18783444006438	-1.18929697649007	1.76961767980266	-0.672064361734165	0.50154272328001	1	Plau	0.50154272328001	chr14	20836662	20843388	+	6726
2469.61111499693	-1.26033129453084	0.17680954176533	-7.12818596749494	1.01700313196803e-12	1.94878140147715e-08	Vcl	1.01700313196803e-12	chr14	20929433	21033673	+	104240
1374.25754287929	-0.0948213255142067	0.132420015963646	-0.716064900190303	0.47395127570666	1	Ap3m1	0.47395127570666	chr14	21031442	21052508	-	21066
1703.4383033835	0.155124504142474	0.128019164207835	1.21172876812908	0.225616223107874	1	Adk	0.225616223107874	chr14	21052574	21448568	+	395994
559.776206282246	0.134688938701264	0.212579804466701	0.633592353888737	0.526346892069979	1	Kat6b	0.526346892069979	chr14	21481434	21672478	+	191044
318.771248371714	0.152261479944862	0.255540749095149	0.595840313077301	0.551281909886612	1	Samd8	0.551281909886612	chr14	21750531	21798725	+	48194
2732.14494685361	-0.293089371662993	0.132366684562221	-2.21422310781851	0.026813435021662	1	Vdac2	0.026813435021662	chr14	21831269	21845879	+	14610
28.5318743839222	0.967509304085817	0.578896041978905	1.6713006030901	0.0946623173867117	1	Comtd1	0.0946623173867117	chr14	21845861	21848977	-	3116
4.14679548991625	0.725684618182895	1.42315972346217	0.509910873824829	0.610113903564735	1	A430057M04Rik	0.610113903564735	chr14	21847578	21856926	+	9348
768.471888000212	0.720417872220088	0.177558948634885	4.05734477343345	4.9633784412986e-05	0.951082576921638	Zfp503	4.9633784412986e-05	chr14	21983962	21989601	-	5639
9.90841884286363	-0.548200820277113	0.994023316618125	-0.551496942890844	0.581293061777378	1	RP24-428B12.3	0.581293061777378	chr14	21992436	21996100	+	3664
21.0420749246239	1.14860111281303	0.674812710205839	1.70210355472212	0.0887359576788753	1	1700112E06Rik	0.0887359576788753	chr14	22019712	23056085	+	1036373
5.08504175876274	-3.17590093294656	1.71516356054728	-1.85166068472979	0.0640745629317956	1	Gm10248	0.0640745629317956	chr14	23038194	23094571	-	56377
252.859209978291	0.179557040938115	0.320583618546794	0.560094248583403	0.575415153229698	1	Kcnma1	0.575415153229698	chr14	23289431	24004859	-	715428
4.50647425476277	-0.488243789276978	1.55868929275722	-0.313239971266695	0.754098352652705	1	A830039N20Rik	0.754098352652705	chr14	23292291	23293643	-	1352
5.51025940798165	-0.264045477431579	1.43635439815607	-0.183830312192137	0.854146575667738	1	Gm6158	0.854146575667738	chr14	24070074	24070637	+	563
1340.81932918673	-0.110210009159663	0.145256299381129	-0.758727914928425	0.448015334602788	1	Dlg5	0.448015334602788	chr14	24133953	24245920	-	111967
562.960476244995	0.083316085138738	0.179292189547003	0.464694448482354	0.642150284493258	1	Polr3a	0.642150284493258	chr14	24448694	24487046	-	38352
2599.14196887608	-0.0444169562591031	0.161594129663982	-0.274867387518739	0.78341812339411	1	Rps24	0.78341812339411	chr14	24490681	24496146	+	5465
10.2020686553314	0.0906071195612797	0.935076518927191	0.0968980802397144	0.922807333381172	1	Gm26660	0.922807333381172	chr14	25355801	25378635	-	22834
9.69612642311051	0.241191868542081	1.05394585531828	0.228846545887543	0.818988188208472	1	Zmiz1os1	0.818988188208472	chr14	25455737	25461128	-	5391
2740.55324146478	0.00191028944652589	0.160302780673291	0.0119167580156904	0.990492027801453	1	Zmiz1	0.990492027801453	chr14	25459185	25666743	+	207558
27.0574848465724	0.11197301126752	0.634434036900512	0.176492755361231	0.859906839731816	1	Gm26772	0.859906839731816	chr14	25548390	25554369	-	5979
553.050209855009	-0.207904346905814	0.185889648963252	-1.11842885316823	0.263383877062231	1	Ppif	0.263383877062231	chr14	25694154	25700468	+	6314
3215.89012680865	0.248679053097128	0.12476945655508	1.99310840940745	0.0462495773583275	1	Zcchc24	0.0462495773583275	chr14	25711642	25769039	-	57397
58.8233336709504	0.192001789909224	0.408799356080108	0.469672437232508	0.638589063008937	1	Anxa11	0.638589063008937	chr14	25842156	25886804	+	44648
1.45096694852499	0.052788045654168	2.48661078002858	0.0212289136997794	0.983063049679352	1	Gm9872	0.983063049679352	chr14	25856777	25870266	-	13489
3.7667662226425	0.747682608820464	1.74210136215315	0.429184331671934	0.667789084519036	1	Duxbl1	0.667789084519036	chr14	25978577	25990088	+	11511
20.073940723146	0.540446402536964	0.707672982264944	0.763695119188014	0.445048950056582	1	4933413J09Rik	0.445048950056582	chr14	26356574	26400456	+	43882
1.05766558433328	1.00612375069845	2.86711933946267	0.350917988257513	0.725649875944802	1	Gm16241	0.725649875944802	chr14	26389199	26395521	+	6322
1368.90519031092	-0.537484512821104	0.142893208760518	-3.76144197112896	0.000168936617289369	1	Slmap	0.000168936617289369	chr14	26413168	26534931	-	121763
1119.05860982592	-0.150133184752756	0.139818778100785	-1.07376982399701	0.282925857779969	1	Dennd6a	0.282925857779969	chr14	26579578	26633394	+	53816
2.59759260625636	0.0370809318143939	1.95423206155472	0.0189746819448318	0.984861302654644	1	4930570N19Rik	0.984861302654644	chr14	26628407	26638183	-	9776
10059.2397661973	0.202021254205939	0.123271310075729	1.63883432472513	0.101247768467721	1	Arf4	0.101247768467721	chr14	26638074	26665084	+	27010
437.814171250782	-0.0571170584317206	0.188926002839294	-0.30232502447165	0.762404303571903	1	Pde12	0.762404303571903	chr14	26659958	26669883	-	9925
1.13597911654771	-0.416438432825108	3.30392925226229	-0.12604338683704	0.899697580689357	1	9930004E17Rik	0.899697580689357	chr14	26670010	26670507	+	497
3.71200429657795	-2.59699143106404	1.79736603910606	-1.4448873376709	0.148489533564484	1	Dnah12	0.148489533564484	chr14	26693274	26891703	+	198429
1333.59366992183	-0.215180450265241	0.130315481764382	-1.65122706336841	0.0986922189380679	1	Appl1	0.0986922189380679	chr14	26918988	26971232	-	52244
172.662849264547	-0.274789607789972	0.261725734340991	-1.04991436352973	0.293757487112169	1	Il17rd	0.293757487112169	chr14	27039001	27107286	+	68285
265.117468507546	-0.942174507423643	0.225096672252644	-4.18564387467339	2.84358883422915e-05	0.544888492414989	Arhgef3	2.84358883422915e-05	chr14	27238039	27403904	+	165865
781.984630802831	-0.0940420821180124	0.179826592593022	-0.522959817911055	0.60100221607382	1	Fam208a	0.60100221607382	chr14	27428847	27483552	+	54705
458.216508952257	-0.351317578154781	0.174696577762589	-2.01101580039089	0.0443237878137616	1	Ccdc66	0.0443237878137616	chr14	27482412	27508460	-	26048
1.07283222048237	0.0795178208031106	3.13693825258386	0.0253488638922403	0.979776698686945	1	Gm22485	0.979776698686945	chr14	27489269	27489377	+	108
102.195538483258	-0.600805197426872	0.377364276355038	-1.5921093624178	0.111360133797499	1	Erc2	0.111360133797499	chr14	27622442	28478537	+	856095
3584.49946867864	-0.910308091174608	0.133734654791751	-6.80682275354975	9.97777342623635e-12	1.91194094393541e-07	Wnt5a	9.97777342623635e-12	chr14	28504750	28527447	+	22697
22.4676599818325	-2.14112376600885	0.708966659106779	-3.02006270465023	0.00252722358153984	1	Gm2670	0.00252722358153984	chr14	28508074	28511392	-	3318
24.1089558657485	-1.84245927238958	0.916090572446271	-2.0112195538369	0.0443022712690236	1	Cacna2d3	0.0443022712690236	chr14	28904943	29721864	-	816921
2.72488779962657	0.637344554050764	1.77823167714529	0.358414801761901	0.720032916247091	1	Gm6043	0.720032916247091	chr14	29217639	29218130	+	491
1546.3825247243	0.0437184357034126	0.164872439865187	0.265165213416871	0.790882191622483	1	Selk	0.790882191622483	chr14	29968308	29975074	+	6766
1072.85899514693	-0.0732633300205947	0.152150096442145	-0.481520102410536	0.630146895981247	1	Actr8	0.630146895981247	chr14	29978337	29993221	+	14884
2.94458895782185	0.253473383714381	1.82129330508097	0.139172193192196	0.88931408125601	1	Il17rb	0.88931408125601	chr14	29996141	30008896	-	12755
3.54036818700071	-0.218146366712415	1.84012986233276	-0.118549441089917	0.905632322930357	1	Chdh	0.905632322930357	chr14	30009023	30040466	+	31443
250.762608835769	0.147179740550128	0.260308700284012	0.565404615326137	0.571798586053057	1	Cacna1d	0.571798586053057	chr14	30039949	30491156	-	451207
1516.94203476853	-0.146820776788478	0.15710424620501	-0.934543657062501	0.35002352714106	1	Dcp1a	0.35002352714106	chr14	30479565	30527056	+	47491
3361.23252947273	-0.317674558089554	0.115998162593828	-2.7386171555312	0.00616981735783213	1	Tkt	0.00616981735783213	chr14	30548359	30574722	+	26363
1000.37250073005	0.0185426730871627	0.150869311310536	0.122905532782582	0.902181904320857	1	Prkcd	0.902181904320857	chr14	30595356	30626210	-	30854
444.663972827074	0.408384552928943	0.198544944162438	2.05688719323332	0.0396970781624675	1	Rft1	0.0396970781624675	chr14	30654360	30691317	+	36957
497.754639836824	-0.173166240429135	0.181054590713228	-0.956431094881281	0.33885448118847	1	Sfmbt1	0.33885448118847	chr14	30714849	30822713	+	107864
2.12564257456195	-3.98695081392522	2.419998579621	-1.64750130330639	0.0994550485486647	1	Gm15667	0.0994550485486647	chr14	30804379	30805160	+	781
664.434595836132	0.344974236675573	0.167491077285283	2.05965739946844	0.0394313046979493	1	Tmem110	0.0394313046979493	chr14	30825590	30876986	+	51396
28.9927753407182	-3.3984091392542	0.792643877709649	-4.28743504469362	1.80748086497532e-05	0.346349483346571	Mustn1	1.80748086497532e-05	chr14	30879257	30881608	+	2351
16.0570256197327	-4.52572131492819	1.66831734893398	-2.71274605986688	0.00667282202566064	1	Itih3	0.00667282202566064	chr14	30908573	30923760	-	15187
391.447123259136	-0.0415419350747649	0.205514554893384	-0.202136218995856	0.839810233578451	1	Nek4	0.839810233578451	chr14	30951486	30987439	+	35953
1895.70712247939	0.117262342464666	0.146540502164774	0.800204317116463	0.423592428956293	1	Spcs1	0.423592428956293	chr14	30999826	31001672	-	1846
1133.5188730533	0.489826425749049	0.153451647717759	3.19205712701097	0.0014126339063477	1	Glt8d1	0.0014126339063477	chr14	31001393	31012441	+	11048
1357.19671859978	-0.11350566599037	0.159246880332309	-0.712765397686355	0.475990940798013	1	Gnl3	0.475990940798013	chr14	31012434	31019089	-	6655
11.9918388680828	-0.334685456862315	0.878809446468859	-0.380839621384492	0.703322257173275	1	Snord69	0.703322257173275	chr14	31014287	31014366	-	79
2.48173325580525	-4.39255669703385	2.29611448704915	-1.91303905872696	0.0557430523758059	1	Gm24916	0.0557430523758059	chr14	31015148	31015226	-	78
7.49387833687035	-0.875678454372674	1.15042505946199	-0.761178181203909	0.446550648541952	1	Snord19	0.446550648541952	chr14	31016206	31016281	-	75
4997.08336086006	-0.161498526542498	0.130761760429526	-1.23505928653766	0.216808440261495	1	Pbrm1	0.216808440261495	chr14	31019138	31121592	+	102454
1.07954236377219	2.01377706986234	3.23529463514496	0.622440085668461	0.533652528967522	1	Gm5459	0.533652528967522	chr14	31076638	31077435	-	797
123.428555590881	0.206210696567058	0.30125748038732	0.68449983815153	0.493659591539262	1	Smim4	0.493659591539262	chr14	31088869	31128930	-	40061
5706.74628206861	-0.156116821174222	0.128057334908814	-1.21911658777991	0.222799944866845	1	Nt5dc2	0.222799944866845	chr14	31134853	31139121	+	4268
45.6678191526467	1.20395958582736	1.44589394179052	0.832674894768867	0.405028107070561	1	Stab1	0.405028107070561	chr14	31139013	31168641	-	29628
15167.4326529988	0.0449248747462603	0.112118491174399	0.400691039236163	0.688647608925244	1	Nisch	0.688647608925244	chr14	31170930	31216946	-	46016
5.43812459982978	2.13410586085211	1.4130561673816	1.51027673925137	0.130972824510268	1	Tnnc1	0.130972824510268	chr14	31208312	31211729	+	3417
9.80399279757071	0.00709051805567358	1.23198117270679	0.00575537858268966	0.99540789763907	1	Sema3g	0.99540789763907	chr14	31217860	31230350	+	12490
163.391283265565	-0.343248185176601	0.272446999732639	-1.25987140806631	0.207715754554071	1	Phf7	0.207715754554071	chr14	31237696	31251218	-	13522
3231.33714824481	-0.0874306944186088	0.121402077053506	-0.720174617606216	0.471417489816905	1	Bap1	0.471417489816905	chr14	31251450	31259944	+	8494
491.570605506789	-0.0274090442055793	0.190589301697288	-0.143812081588467	0.885648862324723	1	Dnah1	0.885648862324723	chr14	31260375	31323896	-	63521
1805.04563752999	0.0952577597572215	0.128324050648658	0.742321951931135	0.457892294660837	1	Capn7	0.457892294660837	chr14	31336638	31371986	+	35348
786.354969405571	0.43157997195576	0.1960666394476	2.20119023395156	0.0277225593825259	1	Sh3bp5	0.0277225593825259	chr14	31359880	31436078	-	76198
824.451730455197	0.0908799719558814	0.172627738283416	0.526450574279534	0.598575184477735	1	Mettl6	0.598575184477735	chr14	31478320	31495030	-	16710
973.473794233458	-0.266535642220296	0.166171842509163	-1.60397596966887	0.108719349581431	1	Eaf1	0.108719349581431	chr14	31495079	31509858	+	14779
20.4768524677039	1.00024205391697	0.691081227798835	1.44735815947836	0.147796637843685	1	Colq	0.147796637843685	chr14	31523082	31591343	-	68261
191.248469870838	0.0839366853501608	0.249102288025643	0.336956701664338	0.736149540335143	1	Hacl1	0.736149540335143	chr14	31552905	31641286	-	88381
596.593164953928	0.248418397741125	0.170737116699237	1.45497594514688	0.145675921038393	1	Btd	0.145675921038393	chr14	31641028	31668579	+	27551
594.51216886527	-0.158631074007418	0.212315406970217	-0.747148199328136	0.454974108405289	1	Ankrd28	0.454974108405289	chr14	31700015	31830415	-	130400
745.588092065365	-0.197250779252819	0.158276325840133	-1.24624310177665	0.212675159644394	1	Dph3	0.212675159644394	chr14	32080566	32085692	-	5126
340.175811927605	0.00252168848271268	0.196093699724578	0.0128596099020748	0.989739798589477	1	Oxnad1	0.989739798589477	chr14	32085374	32103202	+	17828
731.107246956452	0.25836703001061	0.182702946005099	1.41413718639983	0.157321626543507	1	Ncoa4	0.157321626543507	chr14	32159865	32179855	+	19990
1147.00227077096	0.0939294527031619	0.134546536143659	0.698118698521313	0.485102965276463	1	Timm23	0.485102965276463	chr14	32180162	32201898	-	21736
4.8621568516251	0.494616487800173	1.3288646133584	0.372209842017046	0.709736618837984	1	Gm23946	0.709736618837984	chr14	32191854	32192050	-	196
1545.72381811634	-0.426263125193863	0.193591926209584	-2.20186416623794	0.027674904868703	1	Parg	0.027674904868703	chr14	32201949	32297550	+	95601
1.41002345290028	-1.01628678494682	2.89417879132315	-0.351148584183424	0.725476880822082	1	Gm17210	0.725476880822082	chr14	32292924	32294974	-	2050
381.549095142356	-0.376714607974344	0.316565630199961	-1.19000476374011	0.234044519706359	1	Ogdhl	0.234044519706359	chr14	32322019	32347820	+	25801
3.64604577971422	-0.692739348938814	1.7738242160645	-0.39053438478575	0.696141434422464	1	Chat	0.696141434422464	chr14	32408203	32465909	-	57706
10.414058305032	-2.02393639003024	1.04881169959008	-1.92974238447309	0.0536387655033328	1	Slc18a3	0.0536387655033328	chr14	32462438	32464850	-	2412
3.6548484055864	-3.51504035893802	2.03391152737065	-1.72821694141343	0.0839493375123333	1	Gm2990	0.0839493375123333	chr14	32465042	32483539	+	18497
494.978359159817	-0.0691326310842363	0.174128119968003	-0.397021636120231	0.691351505738461	1	Ercc6	0.691351505738461	chr14	32513521	32580989	+	67468
1.14438338338526	0.0913178279428644	2.7884379891844	0.0327487390062327	0.973874956608627	1	Prrxl1	0.973874956608627	chr14	32599407	32649246	+	49839
29.3710914354458	-3.4958405656385	1.06153624565374	-3.29319001583937	0.000990575043334201	1	3425401B19Rik	0.000990575043334201	chr14	32659119	32685272	-	26153
1.76295903273807	1.41653633069356	2.45665781085529	0.576611168407043	0.564202152877327	1	Fam170b	0.564202152877327	chr14	32833962	32836789	+	2827
1646.47673738276	-0.27178843582294	0.224432425267165	-1.21100342563871	0.225894091805406	1	Vstm4	0.225894091805406	chr14	32856756	32939487	+	82731
4.63702702337347	0.207829920404895	1.45700401834471	0.142641967893135	0.886572950781716	1	Gm7734	0.886572950781716	chr14	32897719	32898729	+	1010
8.59319696289333	-0.291352169240742	1.13073836033277	-0.257665415326495	0.796665139577559	1	Wdfy4	0.796665139577559	chr14	32959547	33185508	-	225961
17.4992601327655	-0.665559057216395	0.760182405615548	-0.875525469018803	0.381288058491283	1	Lrrc18	0.381288058491283	chr14	32991382	33015292	+	23910
81.1330961145586	1.67537473946735	0.427634690456778	3.91777088448507	8.9371589554752e-05	1	Arhgap22	8.9371589554752e-05	chr14	33214026	33369934	+	155908
1.89322461412411	1.0321050989368	2.5090102103693	0.411359465446291	0.680808971732363	1	Gm15512	0.680808971732363	chr14	33365951	33370143	-	4192
290.315298816251	-0.225988280552265	0.211527229988288	-1.06836495974905	0.285355916647313	1	Mapk8	0.285355916647313	chr14	33377898	33447158	-	69260
2.48810129966069	-2.60064099886383	2.14924006634624	-1.21002815813172	0.226268088225006	1	Ptpn20	0.226268088225006	chr14	33589270	33640754	+	51484
758.819421784402	-1.4032299810447	0.621194505801362	-2.25892207342447	0.0238882326675433	1	Gdf10	0.0238882326675433	chr14	33923587	33935280	+	11693
29.1615615297395	7.20001498179085	2.54080348680384	2.83375515626672	0.00460045649878376	1	Gdf2	0.00460045649878376	chr14	33941039	33947198	+	6159
4.39837366237838	-2.34727925163982	1.69201390441766	-1.38726948136262	0.165359605468844	1	Zfp488	0.165359605468844	chr14	33967070	33978764	-	11694
1.30384002383154	-4.40847593852655	3.147047496114	-1.40082917209549	0.161265162885565	1	A630023A22Rik	0.161265162885565	chr14	34051132	34102754	-	51622
4.84230565037715	-1.01013062574962	1.69410952352277	-0.596260520187106	0.551001200955163	1	Anxa8	0.551001200955163	chr14	34085981	34100571	+	14590
